id,date,value
blm_billings_Billings District,1996-10-01,28.65996172281117
blm_billings_Billings District,1996-11-01,47.384642510247936
blm_billings_Billings District,1996-12-01,44.2031447075647
blm_billings_Billings District,1997-01-01,40.08886967779165
blm_billings_Billings District,1997-02-01,40.94487509650775
blm_billings_Billings District,1997-03-01,32.264191772599006
blm_billings_Billings District,1997-04-01,34.14082771587628
blm_billings_Billings District,1997-05-01,27.44540777219205
blm_billings_Billings District,1997-06-01,34.36338473325121
blm_billings_Billings District,1997-07-01,30.82144016618703
blm_billings_Billings District,1997-08-01,28.965738785490593
blm_billings_Billings District,1997-09-01,24.02651139494561
blm_billings_Billings District,1997-10-01,32.149005444375824
blm_billings_Billings District,1997-11-01,36.724498398502135
blm_billings_Billings District,1997-12-01,37.47015803556979
blm_billings_Billings District,1998-01-01,40.44314624924442
blm_billings_Billings District,1998-02-01,37.028214765298145
blm_billings_Billings District,1998-03-01,37.44158953763844
blm_billings_Billings District,1998-04-01,30.337773691233618
blm_billings_Billings District,1998-05-01,24.989827468631734
blm_billings_Billings District,1998-06-01,37.3640069239261
blm_billings_Billings District,1998-07-01,27.108256928722597
blm_billings_Billings District,1998-08-01,23.63191537754785
blm_billings_Billings District,1998-09-01,23.86496314158708
blm_billings_Billings District,1998-10-01,31.442292231337316
blm_billings_Billings District,1998-11-01,43.614388963172644
blm_billings_Billings District,1998-12-01,36.30446468537359
blm_billings_Billings District,1999-01-01,40.35876716685359
blm_billings_Billings District,1999-02-01,32.559507856420154
blm_billings_Billings District,1999-03-01,27.236670825180994
blm_billings_Billings District,1999-04-01,30.40730673570096
blm_billings_Billings District,1999-05-01,30.805041948528135
blm_billings_Billings District,1999-06-01,30.90228216577791
blm_billings_Billings District,1999-07-01,21.350351337453315
blm_billings_Billings District,1999-08-01,23.432355339980955
blm_billings_Billings District,1999-09-01,25.114998876888695
blm_billings_Billings District,1999-10-01,23.52488540516462
blm_billings_Billings District,1999-11-01,24.40450961532286
blm_billings_Billings District,1999-12-01,33.54268894821965
blm_billings_Billings District,2000-01-01,38.3469839281435
blm_billings_Billings District,2000-02-01,38.99727743432605
blm_billings_Billings District,2000-03-01,28.08690650405577
blm_billings_Billings District,2000-04-01,26.62041106620359
blm_billings_Billings District,2000-05-01,27.965538764447373
blm_billings_Billings District,2000-06-01,27.27463024998478
blm_billings_Billings District,2000-07-01,18.067577605273065
blm_billings_Billings District,2000-08-01,16.381324058882992
blm_billings_Billings District,2000-09-01,22.724125318808465
blm_billings_Billings District,2000-10-01,31.52419674300636
blm_billings_Billings District,2000-11-01,39.59564790329409
blm_billings_Billings District,2000-12-01,42.543679190065525
blm_billings_Billings District,2001-01-01,34.36159839003719
blm_billings_Billings District,2001-02-01,42.1369973405117
blm_billings_Billings District,2001-03-01,33.16336590547025
blm_billings_Billings District,2001-04-01,29.37665884040955
blm_billings_Billings District,2001-05-01,20.107299134175197
blm_billings_Billings District,2001-06-01,29.24234138097584
blm_billings_Billings District,2001-07-01,23.79021013198525
blm_billings_Billings District,2001-08-01,16.288799416923013
blm_billings_Billings District,2001-09-01,23.039039306921868
blm_billings_Billings District,2001-10-01,26.09630609325685
blm_billings_Billings District,2001-11-01,32.6896514745564
blm_billings_Billings District,2001-12-01,38.13020946321155
blm_billings_Billings District,2002-01-01,39.18783944605503
blm_billings_Billings District,2002-02-01,30.592990009139115
blm_billings_Billings District,2002-03-01,38.80298362276829
blm_billings_Billings District,2002-04-01,30.174653719960844
blm_billings_Billings District,2002-05-01,28.574552445884684
blm_billings_Billings District,2002-06-01,28.19323055993456
blm_billings_Billings District,2002-07-01,21.048615205064216
blm_billings_Billings District,2002-08-01,22.859172563450585
blm_billings_Billings District,2002-09-01,25.17374888565841
blm_billings_Billings District,2002-10-01,32.942744088876026
blm_billings_Billings District,2002-11-01,31.906063433307107
blm_billings_Billings District,2002-12-01,38.17142067262378
blm_billings_Billings District,2003-01-01,37.54068690458507
blm_billings_Billings District,2003-02-01,41.52716517448425
blm_billings_Billings District,2003-03-01,38.08975611551198
blm_billings_Billings District,2003-04-01,27.530364178460662
blm_billings_Billings District,2003-05-01,31.473725445468688
blm_billings_Billings District,2003-06-01,31.75899017592218
blm_billings_Billings District,2003-07-01,17.61946185856019
blm_billings_Billings District,2003-08-01,19.41800355272063
blm_billings_Billings District,2003-09-01,22.699149882825385
blm_billings_Billings District,2003-10-01,22.365476079025473
blm_billings_Billings District,2003-11-01,38.67604893461949
blm_billings_Billings District,2003-12-01,41.348273576424525
blm_billings_Billings District,2004-01-01,37.459744447038254
blm_billings_Billings District,2004-02-01,38.068134654303336
blm_billings_Billings District,2004-03-01,29.302536095115517
blm_billings_Billings District,2004-04-01,25.75580539716153
blm_billings_Billings District,2004-05-01,30.65201719324966
blm_billings_Billings District,2004-06-01,31.27059204776549
blm_billings_Billings District,2004-07-01,23.480164100273683
blm_billings_Billings District,2004-08-01,22.54301111436082
blm_billings_Billings District,2004-09-01,27.66624887187743
blm_billings_Billings District,2004-10-01,33.954433338252215
blm_billings_Billings District,2004-11-01,31.356041119501356
blm_billings_Billings District,2004-12-01,34.510126067869784
blm_billings_Billings District,2005-01-01,42.00591973772637
blm_billings_Billings District,2005-02-01,28.51679791266413
blm_billings_Billings District,2005-03-01,30.797616313034343
blm_billings_Billings District,2005-04-01,29.537048702904748
blm_billings_Billings District,2005-05-01,34.969639162595406
blm_billings_Billings District,2005-06-01,33.88175043855212
blm_billings_Billings District,2005-07-01,20.419296453849242
blm_billings_Billings District,2005-08-01,22.146710395173795
blm_billings_Billings District,2005-09-01,22.26349418220827
blm_billings_Billings District,2005-10-01,33.18189588756408
blm_billings_Billings District,2005-11-01,37.01890750161444
blm_billings_Billings District,2005-12-01,40.05334795575998
blm_billings_Billings District,2006-01-01,33.57023910223319
blm_billings_Billings District,2006-02-01,29.049393178310854
blm_billings_Billings District,2006-03-01,33.00046483633026
blm_billings_Billings District,2006-04-01,30.03168119693889
blm_billings_Billings District,2006-05-01,24.28660164889318
blm_billings_Billings District,2006-06-01,25.851847614104244
blm_billings_Billings District,2006-07-01,18.12815014574547
blm_billings_Billings District,2006-08-01,17.507571561087232
blm_billings_Billings District,2006-09-01,25.559482793705712
blm_billings_Billings District,2006-10-01,36.13584384969348
blm_billings_Billings District,2006-11-01,34.406224324939714
blm_billings_Billings District,2006-12-01,34.44848005765245
blm_billings_Billings District,2007-01-01,34.85704727786476
blm_billings_Billings District,2007-02-01,43.219539924856804
blm_billings_Billings District,2007-03-01,28.968206770618224
blm_billings_Billings District,2007-04-01,34.6368163539641
blm_billings_Billings District,2007-05-01,30.34850385553396
blm_billings_Billings District,2007-06-01,28.805657947990273
blm_billings_Billings District,2007-07-01,21.017459774145173
blm_billings_Billings District,2007-08-01,18.970070486094293
blm_billings_Billings District,2007-09-01,23.089042691698662
blm_billings_Billings District,2007-10-01,30.96105679877642
blm_billings_Billings District,2007-11-01,33.1922799288108
blm_billings_Billings District,2007-12-01,39.18131431433854
blm_billings_Billings District,2008-01-01,35.151724249044626
blm_billings_Billings District,2008-02-01,35.58363569326119
blm_billings_Billings District,2008-03-01,29.149168700379278
blm_billings_Billings District,2008-04-01,24.27652702702274
blm_billings_Billings District,2008-05-01,33.77097424617082
blm_billings_Billings District,2008-06-01,28.241220945966788
blm_billings_Billings District,2008-07-01,20.188572386314657
blm_billings_Billings District,2008-08-01,17.98132190340006
blm_billings_Billings District,2008-09-01,26.845407722462916
blm_billings_Billings District,2008-10-01,33.23640271997324
blm_billings_Billings District,2008-11-01,35.15602103506912
blm_billings_Billings District,2008-12-01,40.198294135904185
blm_billings_Billings District,2009-01-01,36.27672856998188
blm_billings_Billings District,2009-02-01,36.382722143832865
blm_billings_Billings District,2009-03-01,35.71243405597779
blm_billings_Billings District,2009-04-01,34.11388513038369
blm_billings_Billings District,2009-05-01,25.934339040725543
blm_billings_Billings District,2009-06-01,34.304696138678544
blm_billings_Billings District,2009-07-01,24.778877652042993
blm_billings_Billings District,2009-08-01,24.41909535704605
blm_billings_Billings District,2009-09-01,18.579117513214296
blm_billings_Billings District,2009-10-01,39.74109118361895
blm_billings_Billings District,2009-11-01,30.152005127224143
blm_billings_Billings District,2009-12-01,42.2901453006683
blm_billings_Billings District,2010-01-01,44.64789847330498
blm_billings_Billings District,2010-02-01,45.44630891068691
blm_billings_Billings District,2010-03-01,29.04299491212451
blm_billings_Billings District,2010-04-01,28.460036856878858
blm_billings_Billings District,2010-05-01,33.07421733163317
blm_billings_Billings District,2010-06-01,32.47686439864437
blm_billings_Billings District,2010-07-01,22.491482516076545
blm_billings_Billings District,2010-08-01,23.200549160187748
blm_billings_Billings District,2010-09-01,27.466982799305033
blm_billings_Billings District,2010-10-01,24.26943160509616
blm_billings_Billings District,2010-11-01,43.877912195374435
blm_billings_Billings District,2010-12-01,46.05270796486903
blm_billings_Billings District,2011-01-01,44.728764145367904
blm_billings_Billings District,2011-02-01,38.39809695389571
blm_billings_Billings District,2011-03-01,36.81613442405619
blm_billings_Billings District,2011-04-01,33.72609362205935
blm_billings_Billings District,2011-05-01,40.56237132683516
blm_billings_Billings District,2011-06-01,33.79313896041134
blm_billings_Billings District,2011-07-01,21.254206319916346
blm_billings_Billings District,2011-08-01,16.72771664950547
blm_billings_Billings District,2011-09-01,15.889297359111161
blm_billings_Billings District,2011-10-01,26.09990917837332
blm_billings_Billings District,2011-11-01,32.68750222310943
blm_billings_Billings District,2011-12-01,38.70608730801948
